Track n,Slice n,X,Y,TGF
51,32,724.7800905,575.7480195,N
51,33,724.0658876,575.160076,N
51,34,724.0650017,570.7915838,N
51,35,723.8825763,572.0761558,N
51,36,720.7811386,572.3534082,N
51,37,724.8415026,571.7431394,N
51,38,725.6229736,575.9021688,N
51,39,723.212035,574.2781389,N
51,40,721.8595678,571.7421959,N
51,41,722.6290199,573.3232213,N
51,42,721.6340823,569.5032335,N
51,43,719.9993455,573.9684235,N
51,44,724.9838409,570.5772754,N
51,45,723.904401,569.7865921,N
51,46,724.9138423,576.5240984,N
51,47,726.0410778,574.5342495,N
51,48,727.1128818,571.0623642,N
51,49,723.1619651,573.5751118,N
51,50,725.2734659,575.9339371,N
51,51,728.6445308,575.2463659,N
51,52,724.7881994,574.8713121,N
51,53,723.1788521,577.5684164,N
51,54,724.7180792,576.8189674,N
51,55,726.2291608,577.1606179,N
51,56,722.7712039,580.2589023,N
51,57,722.4434788,583.9522045,N
51,58,725.2229388,585.799321,N
51,59,720.9993698,588.2992149,N
51,60,725.5628564,587.2276481,N
51,61,718.6283263,590.3978644,N
51,62,727.0040884,589.4174155,N
51,63,725.2924463,586.002184,N
51,64,723.9940005,584.5405102,N
51,65,724.1993543,584.0885542,N
51,66,721.8311263,590.1519379,N
51,67,725.9299161,595.2119871,N
51,68,723.5427967,600.5880244,N
51,69,734.6431947,598.230651,N
51,70,729.965608,601.580022,N
51,71,727.2312343,606.197023,N
51,72,730.3034459,606.5210994,N
51,73,736.8475286,609.3039531,N
51,74,737.1635701,607.7434949,N
51,75,740.9026721,617.3387554,N
51,76,736.4043146,619.1067418,N
51,77,735.1256226,616.6979847,N
51,78,728.0393201,615.2507843,N
51,79,731.071897,615.2151745,N
51,80,725.9033949,614.7447798,N
51,81,728.230066,607.3113601,N
51,82,726.3442132,611.8734192,N
51,83,726.1685384,612.2022666,N
51,84,724.9708905,613.42203,N
51,85,722.5485279,613.6755634,N
51,86,727.0920692,614.0174261,N
51,87,726.2675466,616.1496968,N
51,88,725.9343991,616.9148064,N
51,89,728.8348806,618.1988796,N
51,90,723.6497597,618.9322203,N
51,91,719.6962692,617.5750128,N
51,92,723.547598,614.9717464,N
51,93,728.0068421,619.197591,N
51,94,725.5421535,621.7312032,N
51,95,725.0638787,622.2995287,N
51,96,725.5237873,625.9995934,N
51,97,724.7756413,625.4674841,N
52,1,720.4934116,504.6282665,N
52,2,716.2968702,500.0196086,N
52,3,716.1523523,506.4275989,N
52,4,711.3877406,493.6458888,N
52,5,718.0614204,493.8897822,N
52,6,716.6244589,482.7083243,N
52,7,711.7957228,488.5038826,N
52,8,716.319942,488.3322477,N
52,9,716.1568464,488.6946388,N
52,10,714.008912,490.0890692,N
52,11,715.3329171,491.8190753,N
52,12,714.5980521,495.0589633,N
52,13,715.0720395,507.0006285,N
52,14,716.3223099,507.3419768,N
52,15,720.0708968,524.0121498,N
52,16,719.8654955,523.9714629,N
52,17,716.8911141,528.0820985,N
52,18,720.4727797,547.4758381,N
52,19,721.6856185,556.70656,N
52,20,716.8999646,548.4239093,N
52,21,719.3581403,551.2655642,N
52,22,716.7620247,554.9675212,N
52,23,716.555124,554.1194887,N
52,24,718.0061893,552.9740803,N
52,25,717.4155519,554.3520035,N
52,26,721.0443388,556.5064825,N
52,27,725.6191893,556.5908208,N
52,28,717.4124383,553.6116631,N
52,29,715.3306962,553.037492,N
52,30,719.4721461,547.695064,N
52,31,718.5599712,546.4575346,N
52,32,713.2662805,543.3906591,N
52,33,715.1733619,543.2116376,N
52,34,719.2093882,548.5714982,N
52,35,718.2105079,543.387,N
52,36,721.0845324,544.4128584,N
52,37,716.0762961,536.9729534,N
52,38,720.9443851,538.2238972,N
52,39,716.3550052,541.7547554,N
52,40,716.5728264,545.0776771,N
52,41,715.6733524,544.6317124,N
52,42,718.4717405,547.8361487,N
52,43,715.7088115,543.2478959,N
52,44,716.4036076,540.1768896,N
52,45,715.3744844,541.2897887,N
52,46,718.5223206,545.7936748,N
52,47,718.2444679,550.7242183,N
52,48,716.3114872,550.7780798,N
52,49,718.9038524,554.7678199,N
52,50,721.1203683,551.2399681,N
52,51,718.1343971,552.91739,N
52,52,722.8848757,548.0826648,N
52,53,723.3158273,542.1370235,N
52,54,724.9348843,543.3663527,N
52,55,723.8942923,545.5913751,N
52,56,722.4066532,549.3800785,N
52,57,721.9050436,548.8675454,N
52,58,719.3593113,553.5545299,N
52,59,717.4903788,554.2921457,N
52,60,719.655979,550.819307,N
52,61,717.6395275,552.2460814,N
52,62,717.6786757,556.3745155,N
52,63,719.728479,554.8523795,N
52,64,722.0666613,550.5035169,N
52,65,721.8819551,553.4049627,N
52,66,712.1900634,544.5795513,N
52,67,715.2004303,546.7869254,N
52,68,722.3103871,556.7166152,N
52,69,717.8163402,555.3840761,N
52,70,717.7655104,558.7968666,N
52,71,719.3269297,554.0900062,N
52,72,722.867971,564.5252119,N
52,73,720.4621874,563.5256032,N
52,74,721.1166043,562.4930134,N
52,75,723.6528229,576.3147688,N
52,76,725.3844279,587.2825429,N
52,77,727.0588589,587.0215167,N
52,78,720.6261681,577.4894005,N
52,79,721.5773142,569.221419,N
52,80,723.4616522,579.6291812,N
52,81,715.1888716,579.7915245,N
52,82,718.3380259,576.2970751,N
52,83,719.9254278,575.6726028,N
52,84,717.0759096,575.5737606,N
52,85,719.2744841,578.1881106,N
52,86,718.5692664,573.9181372,N
52,87,720.8410928,576.2583307,N
52,88,721.6537649,574.3585587,N
52,89,720.5220557,573.7373544,N
52,90,719.5938325,579.2497418,N
52,91,720.0080315,577.9274713,N
52,92,720.5930204,575.5899807,N
52,93,718.2824504,586.8321854,N
52,94,718.9300908,585.559126,N
52,95,712.2721014,588.3968426,N
52,96,711.2628582,589.0732796,N
52,97,712.2306809,596.2152472,N
53,1,724.6304485,553.2777419,N
53,2,724.107348,553.8398358,N
53,3,720.7941439,555.5009139,N
53,4,723.9743235,555.8493541,N
53,5,726.906915,560.6858702,N
53,6,729.640289,564.9730261,N
53,7,729.1163199,569.3172831,N
53,8,730.2149016,555.6494105,N
53,9,728.0038876,554.8245416,N
53,10,729.7038911,563.4576853,N
53,11,735.6056435,565.5800117,N
53,12,735.7952288,568.1620378,N
53,13,733.6700546,568.3666425,N
53,14,734.0206726,571.7378286,N
53,15,728.6587207,577.3203828,N
53,16,737.706256,576.1689748,N
53,17,736.7079712,583.6344555,N
53,18,737.66134,600.3644912,N
53,19,737.6379541,601.2420152,N
53,20,735.9944346,604.7346769,N
53,21,740.1462621,604.3312648,N
53,22,736.2504801,600.5169112,N
53,23,736.7394209,607.8773092,N
53,24,735.7813124,605.2490472,N
53,25,735.9041353,610.455511,N
53,26,740.0513787,615.432615,N
53,27,739.0374501,615.0878997,N
53,28,739.9092971,616.6273622,N
53,29,738.9592723,612.6999618,N
53,30,735.3558611,611.2276197,N
53,31,730.0621117,611.2499864,N
53,32,727.7098835,612.2452769,N
53,33,723.8183921,606.2752204,N
53,34,726.9533584,605.8199391,N
53,35,721.7250631,616.6171014,N
53,36,722.6877581,612.7165207,N
53,37,726.0318937,614.6451944,N
53,38,721.5519698,613.472076,N
53,39,724.7440285,613.4120456,N
53,40,721.8045111,613.2254761,N
53,41,727.7771151,611.1025859,N
53,42,723.7269689,614.6155482,N
53,43,724.0497765,617.5721517,N
53,44,729.4308064,613.2286484,N
53,45,730.7356643,612.1811263,N
53,46,728.0459155,615.7933493,N
53,47,728.5200734,617.7651566,N
53,48,728.9073934,619.5330644,N
53,49,727.7857407,618.9397543,N
53,50,728.5486599,618.0171019,N
53,51,727.8709984,619.4812575,N
53,52,727.6115674,606.5812598,N
53,53,734.3135048,606.1189615,N
53,54,736.7660089,604.745085,N
53,55,736.3877921,608.1357209,N
53,56,730.1159001,613.7678652,N
53,57,731.6928632,627.0599673,N
53,58,726.601201,629.438426,N
53,59,726.8290493,629.7833924,N
53,60,722.934966,636.3441235,N
53,61,727.8710724,637.2603415,N
53,62,730.1933942,638.809802,N
53,63,730.3545345,638.036667,N
53,64,728.3907844,637.6688585,N
53,65,729.9273013,635.0924534,N
53,66,725.5817788,632.379244,N
53,67,733.3627217,632.3520381,N
53,68,728.3426897,629.1541664,N
53,69,728.1299017,628.977195,N
53,70,729.8809288,628.315205,N
53,71,731.1905443,637.2172397,N
53,72,726.0021018,636.4241351,N
53,73,726.6051312,633.5989773,N
53,74,730.2774344,633.4517898,N
53,75,725.1738228,639.5388904,N
53,76,726.5837598,636.3641564,N
53,77,724.973234,641.23409,N
53,78,725.0738626,638.2146437,N
53,79,721.3993893,645.1251706,N
53,80,726.7921112,647.8380445,N
53,81,726.7966053,643.039379,N
53,82,725.5966028,638.7294426,N
53,83,729.0437129,650.6404519,N
53,84,728.5312922,647.1642754,N
53,85,722.8722135,651.6661655,N
53,86,732.8193394,655.2643502,N
53,87,728.7962414,651.7816978,N
53,88,729.9707451,648.1546335,N
53,89,725.8064871,659.2584148,N
53,90,729.0827286,660.7070616,N
53,91,728.0656205,657.560745,N
53,92,734.4942055,667.4960715,N
53,93,726.9773878,661.1424208,N
53,94,721.6221283,656.3391967,N
53,95,729.9009077,652.7212446,N
53,96,727.0065496,666.182853,N
53,97,725.7714483,665.7802571,N
54,1,750.1840257,505.7796004,N
54,2,750.3912102,510.8836266,N
54,3,749.8712638,511.0996344,N
54,4,752.1677292,504.9319918,N
54,5,749.8402562,507.0108642,N
54,6,747.4574455,507.0786313,N
54,7,753.7229232,510.9481154,N
54,8,739.2407929,518.635318,N
54,9,745.0496571,514.2559067,N
54,10,746.6061769,518.133724,N
54,11,735.1342968,514.133992,N
54,12,738.8009668,521.4389611,N
54,13,734.6426733,527.4653041,N
54,14,738.6482033,528.6462813,N
54,15,740.689159,531.6368578,N
54,16,741.0738479,530.105552,N
54,17,749.1801172,543.7781112,N
54,18,745.5517318,559.522431,N
54,19,746.5334666,560.6359247,N
54,20,743.858837,566.6133166,N
54,21,739.1368345,576.3686128,N
54,22,736.408194,577.2096067,N
54,23,739.8502517,583.4109002,N
54,24,740.4812428,583.9696575,N
54,25,739.96273,587.8656978,N
54,26,745.4836806,591.6458743,N
54,27,745.513166,591.1067962,N
54,28,742.1532597,584.8238576,N
54,29,742.8971844,581.6614742,N
54,30,745.0389999,592.4807767,N
54,31,744.1637233,591.7983594,N
54,32,739.4197112,579.4843656,N
54,33,744.2112692,580.2809093,N
54,34,743.9393857,583.9821012,N
54,35,741.3445732,583.3475577,N
54,36,750.236865,579.9750629,N
54,37,748.7964848,583.3432894,N
54,38,749.417131,583.3557256,N
54,39,755.0547861,590.0972101,N
54,40,751.4412796,587.1083375,N
54,41,755.8456244,586.9881051,N
54,42,753.390098,586.5952849,N
54,43,749.8187534,591.1825426,N
54,44,750.0767124,597.2038871,N
54,45,750.9861296,597.7400584,N
54,46,754.6930211,605.9230246,N
54,47,757.3731425,605.98109,N
54,48,753.8286765,608.8558319,N
54,49,760.8938024,607.4865142,N
54,50,756.7436169,615.9124231,N
54,51,757.4024466,614.7568665,N
54,52,759.7681428,617.6389787,N
54,53,754.3445599,615.4140817,N
54,54,755.0432263,617.3383269,N
54,55,753.3468665,620.417651,N
54,56,756.3707231,619.1351481,N
54,57,755.7376904,628.8658649,N
54,58,752.0895708,626.2328946,N
54,59,752.7608331,626.1752894,N
54,60,753.347054,634.6958921,N
54,61,752.8520969,632.7333852,N
54,62,754.0550334,637.052249,N
54,63,754.5098033,626.9439353,N
54,64,758.4366554,631.239908,N
54,65,753.538676,627.8030868,N
54,66,759.9814615,614.3201066,N
54,67,757.7146925,615.8579876,N
54,68,755.1881473,617.1232503,N
54,69,755.3243856,614.3023436,N
54,70,758.3990406,619.1840459,N
54,71,758.228452,614.6694844,N
54,72,759.2492166,619.3360484,N
54,73,761.9205086,621.7515026,N
54,74,759.2695529,618.4392583,N
54,75,760.6487346,622.6296025,N
54,76,760.8176186,627.2572682,N
54,77,758.8030188,625.2572145,N
54,78,752.0381,623.197287,N
54,79,754.8387585,631.4524431,N
54,80,758.6679236,635.2615079,N
54,81,755.1576702,640.2519141,N
54,82,753.7406761,641.122272,N
54,83,762.672347,644.1295227,N
54,84,759.7237359,645.6078658,N
54,85,763.9142783,638.0506085,N
54,86,754.7781955,634.2197962,N
54,87,754.157944,636.8598961,N
54,88,754.0852924,641.9865011,N
54,89,755.6557459,646.8147388,N
54,90,756.00705,642.7503898,N
54,91,753.2780518,644.0580504,N
54,92,753.8014885,654.0507038,N
54,93,733.6781417,648.7234412,N
54,94,763.0609961,659.3302989,N
54,95,751.5922041,626.2943767,N
54,96,756.6214275,668.0229779,N
54,97,758.1169641,666.4915057,N
55,1,726.096597,556.4992338,N
55,2,722.5107719,562.3962671,N
55,3,722.0413525,559.7442458,N
55,4,723.2226525,559.3756876,N
55,5,729.7166361,564.3181824,N
55,6,726.2871094,566.6954948,N
55,7,727.7000179,559.6265262,N
55,8,727.5259435,556.9972162,N
55,9,728.8674636,554.4077372,N
55,10,727.8636332,566.6322263,N
55,11,732.5056902,561.2876855,N
55,12,735.1429817,570.9227833,N
55,13,735.1509109,575.744759,N
55,14,734.0761153,572.0580691,N
55,15,732.4082317,575.1296498,N
55,16,736.1349174,574.236525,N
55,17,737.7208632,592.7892959,N
55,18,743.8254089,601.6142986,N
55,19,744.239497,601.3382245,N
55,20,741.8883767,600.7289045,N
55,21,736.7355644,598.3583555,N
55,22,739.1999064,606.6713567,N
55,23,736.3719779,606.5320441,N
55,24,740.2819599,608.1021338,N
55,25,737.9061507,607.3793571,N
55,26,741.081823,610.7479735,N
55,27,736.8051705,611.1643616,N
55,28,753.740057,617.2313922,N
55,29,739.0841971,615.1655475,N
55,30,732.8088766,610.7593669,N
55,31,737.044873,612.0176966,N
55,32,733.132418,615.1696713,N
55,33,721.4641307,612.0578766,N
55,34,724.1143882,611.911645,N
55,35,726.1207119,608.3307104,N
55,36,721.8891971,607.3005114,N
55,37,724.9792744,612.2545947,N
55,38,729.2943089,609.9833842,N
55,39,724.6662761,611.5032744,N
55,40,726.7401898,613.5933833,N
55,41,725.4449044,612.7079375,N
55,42,723.091159,613.9862242,N
55,43,724.9443258,615.7224651,N
55,44,723.8580296,612.1439434,N
55,45,722.7106986,613.8436865,N
55,46,721.9734669,615.6546218,N
55,47,730.0202991,621.7179758,N
55,48,729.4380205,620.3806693,N
55,49,728.3549622,623.3468938,N
55,50,726.0683813,623.8970703,N
55,51,729.5247651,615.1656814,N
55,52,731.4625303,626.3282257,N
55,53,749.5520819,637.4343401,N
55,54,758.3974824,645.566928,N
55,55,757.873427,642.6866382,N
55,56,757.6561526,645.4070692,N
55,57,748.5180015,648.5316668,N
55,58,750.3652074,653.6185082,N
55,59,742.4874278,651.0521744,N
55,60,741.5250029,647.4462219,N
55,61,742.3085285,649.6161271,N
55,62,735.9295695,653.7391679,N
55,63,738.4035601,656.2667955,N
55,64,746.4157037,671.5504138,N
55,65,730.864163,646.6257622,N
55,66,731.2251496,647.8918023,N
55,67,732.2067208,646.856712,N
55,68,727.3666595,647.6339972,N
55,69,727.0717203,651.2901016,N
55,70,729.7424148,652.1012963,N
55,71,732.1999849,651.0994899,N
55,72,732.9119341,653.7683308,N
55,73,730.7106063,647.9903754,N
55,74,729.6908113,659.5929743,N
55,75,730.4376033,662.7800196,N
55,76,727.3713592,662.5342812,N
55,77,728.4128187,672.7349242,N
55,78,729.0347428,671.9578785,N
55,79,729.6522748,672.0300266,N
55,80,727.9675025,676.499707,N
55,81,730.9383336,679.7785928,N
55,82,734.9223075,667.5904506,N
55,83,729.3267984,674.3115834,N
55,84,721.1328924,683.324383,N
55,85,727.8757669,679.484297,N
55,86,724.4796305,674.7696687,N
55,87,729.5626687,673.884875,N
55,88,725.5535698,692.6195766,N
55,89,725.6964567,689.6184796,N
55,90,725.6142021,685.9132686,N
55,91,724.9459096,688.490012,N
55,92,725.2130875,697.9079223,N
55,93,733.1076798,699.6800084,N
55,94,731.9579036,697.0696778,N
55,95,731.1865058,693.8994535,N
55,96,727.7689007,706.0517257,N
55,97,729.261474,709.5193921,N
56,1,775.9120783,566.3245587,N
56,2,778.4536103,574.2574443,N
56,3,773.3921533,573.3176439,N
56,4,775.5429282,569.9333866,N
56,5,772.2823702,583.0326472,N
56,6,768.3864996,586.0332597,N
56,7,770.0140608,590.8606051,N
56,8,774.5579139,599.772341,N
56,9,777.2058696,600.5478357,N
56,10,772.7338139,600.3569927,N
56,11,771.7187531,601.5675074,N
56,12,775.0566729,602.9081416,N
56,13,773.0764426,603.3883705,N
56,14,775.3922421,600.5227672,N
56,15,773.7952448,601.8512357,N
56,16,779.415168,602.5416264,N
56,17,780.419905,603.8630699,N
56,18,772.5450561,608.9514071,N
56,19,777.8832171,607.1841406,N
56,20,775.6829915,607.9511011,N
56,21,774.8015702,603.9771972,N
56,22,773.3133768,611.9630311,N
56,23,778.6706413,611.180316,N
56,24,775.5957193,620.8082821,N
56,25,776.4320297,624.1181865,N
56,26,769.6437177,620.3146184,N
56,27,768.6064447,624.2813624,N
56,28,774.9887685,624.8776572,N
56,29,771.8113286,629.5768771,N
56,30,768.1548365,624.0192251,N
56,31,760.7232691,616.1367525,N
56,32,761.4030937,607.4856445,N
56,33,751.7455654,606.1516472,N
56,34,754.5935312,592.6456013,N
56,35,758.0549016,594.5548077,N
56,36,760.254219,596.5417168,N
56,37,757.1876684,598.6560416,N
56,38,757.3650375,608.7669444,N
56,39,757.2008938,616.2562282,N
56,40,756.7546375,622.6358143,N
56,41,759.3578762,619.0700767,N
56,42,757.5559477,622.9480768,N
56,43,757.6376682,623.6020553,N
56,44,758.7531989,627.4249831,N
56,45,761.5490641,628.1564534,N
56,46,766.3861664,625.72042,N
56,47,754.9055229,628.7730213,N
56,48,756.0380151,631.4523565,N
56,49,756.1625753,640.2768715,N
56,50,755.8550362,646.4984737,N
56,51,760.6425449,655.4613236,N
56,52,764.7853986,664.9749378,N
56,53,766.2448137,662.9193804,N
56,54,765.9049776,662.2792227,N
56,55,765.9503616,661.9436686,N
56,56,765.2420671,669.2318666,N
56,57,759.9609045,672.6054931,N
56,58,764.0216321,666.5394515,N
56,59,763.0292403,674.4586252,N
56,60,766.6474287,675.7263902,N
56,61,757.5195919,672.5672569,N
56,62,763.3902808,680.8144469,N
56,63,763.4458675,679.8523272,N
56,64,762.4846376,681.4397454,N
56,65,760.2534717,677.7261031,N
56,66,758.1131096,675.801369,N
56,67,761.3426972,685.9833803,N
56,68,756.8514107,690.6147585,N
56,69,758.0856357,696.1429204,N
56,70,761.0473248,699.2350862,N
56,71,757.2763439,710.0114319,N
56,72,762.0779102,710.331348,N
56,73,773.2178859,709.817179,N
56,74,763.8139297,710.5099834,N
56,75,764.975426,710.3553325,N
56,76,767.8593044,711.3076932,N
56,77,763.6039451,710.1400398,N
56,78,765.8584836,704.2852486,N
56,79,766.4938063,703.3413274,N
56,80,764.6602548,707.0604687,N
56,81,762.1344031,705.4037608,N
56,82,764.5071934,707.1496834,N
56,83,758.9449147,703.5308504,N
56,84,757.7528915,711.1423037,N
56,85,762.0148573,713.2005511,N
56,86,761.6859633,712.9636085,N
56,87,760.6823945,711.8629643,N
56,88,764.2387383,706.7822865,N
56,89,763.4645676,706.228996,N
56,90,761.8744726,712.3221671,N
56,91,762.5685693,715.459174,N
56,92,762.3263601,710.2211495,N
56,93,764.5023918,707.5938523,N
56,94,762.7281574,707.0948139,N
56,95,761.933884,706.0719637,N
56,96,766.220963,709.5904806,N
56,97,763.6592575,711.1341253,N
57,1,776.4927386,570.1790534,N
57,2,778.5563359,568.4753047,N
57,3,775.5718589,570.7022232,N
57,4,781.1757007,572.2102208,N
57,5,771.5257998,575.2895858,N
57,6,776.7870941,585.4592022,N
57,7,773.7046496,591.8506911,N
57,8,775.5997169,597.3008483,N
57,9,775.7954332,594.7455906,N
57,10,773.3389729,596.0925593,N
57,11,774.4362525,596.83859,N
57,12,771.1510483,601.745753,N
57,13,771.8614447,604.4484333,N
57,14,779.3052533,604.1129753,N
57,15,772.9615834,605.6688859,N
57,16,780.1658131,607.1087491,N
57,17,776.4903656,603.1112183,N
57,18,775.3151583,603.8251278,N
57,19,777.3957879,607.8191144,N
57,20,773.9152041,609.4753436,N
57,21,771.8049622,611.1295796,N
57,22,774.1429652,618.5315509,N
57,23,772.4002502,619.7747041,N
57,24,772.7698448,619.1595364,N
57,25,771.2935282,616.2122659,N
57,26,772.8095634,623.5438991,N
57,27,773.4948353,622.2704923,N
57,28,771.9945056,620.4047749,N
57,29,766.4611535,626.6304227,N
57,30,767.859577,624.8951335,N
57,31,769.8464242,622.547014,N
57,32,767.3916507,613.6753989,N
57,33,766.4738501,584.3503721,N
57,34,753.9644237,566.2777171,N
57,35,759.2080589,579.9947282,N
57,36,759.2008021,575.6856168,N
57,37,768.5429817,574.6963301,N
57,38,764.4331597,574.7235294,N
57,39,767.2508356,577.8466894,N
57,40,766.1898148,581.9527379,N
57,41,769.0117679,586.8966171,N
57,42,769.9330524,582.8117487,N
57,43,769.6145258,590.2327663,N
57,44,772.6452055,594.8089634,N
57,45,772.9290045,600.190577,N
57,46,774.4248556,606.4074895,N
57,47,780.3339582,609.7287123,N
57,48,780.6353117,612.037909,N
57,49,777.5303463,623.2415433,N
57,50,779.9270312,619.9923024,N
57,51,777.5295125,626.7555852,N
57,52,781.708735,633.2996968,N
57,53,779.4809522,632.6345847,N
57,54,778.8464371,635.6030895,N
57,55,784.3602785,632.4341308,N
57,56,782.7759756,639.4334181,N
57,57,785.6998641,636.1737122,N
57,58,785.0612088,637.610708,N
57,59,782.9160682,636.4194361,N
57,60,781.8299971,640.7281887,N
57,61,783.471249,651.3638687,N
57,62,784.472621,648.8415077,N
57,63,782.5805986,652.676696,N
57,64,777.7896189,658.3042794,N
57,65,778.0364537,657.7882878,N
57,66,782.2386015,663.2978855,N
57,67,780.9170228,671.6642373,N
57,68,782.4565615,674.5271421,N
57,69,781.7765622,663.071761,N
57,70,785.0653704,669.8691545,N
57,71,779.9896148,668.5074584,N
57,72,780.6824737,674.3690341,N
57,73,782.0719935,669.7314069,N
57,74,787.2704634,667.720918,N
57,75,782.4626107,670.8882983,N
57,76,783.3683116,671.3741219,N
57,77,780.8088891,672.8014834,N
57,78,783.9743498,655.4257696,N
57,79,786.4570641,663.5217353,N
57,80,783.9730758,664.7715449,N
57,81,777.8495363,675.4511751,N
57,82,780.8590135,677.757091,N
57,83,782.1335576,674.78877,N
57,84,780.0398939,676.318231,N
57,85,782.120331,678.8454288,N
57,86,781.3509228,672.6255937,N
57,87,783.0947282,677.9556046,N
57,88,773.3726906,683.5617553,N
57,89,783.1953093,692.4193357,N
57,90,782.8322136,688.3473097,N
57,91,782.9878207,698.8034443,N
57,92,789.2001103,687.8415465,N
57,93,788.6236406,694.6126025,N
57,94,791.4277368,694.1575629,N
57,95,788.5565405,689.6044878,N
57,96,793.13469,699.3359257,N
57,97,792.605645,701.7065898,N
58,1,774.9579113,487.8166252,N
58,2,774.4996677,488.3824688,N
58,3,777.9289776,487.2875524,N
58,4,774.3355377,484.7380586,N
58,5,774.0375913,490.3292091,N
58,6,775.2694901,490.9551406,N
58,7,777.0750772,493.7999837,N
58,8,778.8904599,499.8365536,N
58,9,781.7931018,495.2786642,N
58,10,782.3003069,491.6435079,N
58,11,777.749212,496.0260585,N
58,12,780.3630721,502.6926324,N
58,13,784.128397,497.4555178,N
58,14,779.7867614,496.9150256,N
58,15,780.2549944,500.1565243,N
58,16,776.6757017,504.6381252,N
58,17,782.2812481,501.6807684,N
58,18,781.9732549,504.915214,N
58,19,779.783142,498.1980931,N
58,20,780.3418695,495.5218141,N
58,21,782.0747962,502.6215848,N
58,22,779.726472,499.7176096,N
58,23,783.470144,500.9063498,N
58,24,783.3587154,497.8239506,N
58,25,782.2122676,494.5170691,N
58,26,780.5725475,494.6992587,N
58,27,779.7012678,501.1604038,N
58,28,780.9339832,503.6531491,N
58,29,784.2230414,500.7700195,N
58,30,779.9738124,507.2590248,N
58,31,779.0291759,511.6535179,N
58,32,777.6210638,511.9550228,N
58,33,779.0507788,493.7833459,N
58,34,780.5722884,497.3205494,N
58,35,781.2690583,515.3885408,N
58,36,779.8502122,522.0971639,N
58,37,782.7512947,520.2834295,N
58,38,782.8039793,516.5015174,N
58,39,781.7079797,513.063048,N
58,40,784.8507795,519.416469,N
58,41,780.3028735,525.0110904,N
58,42,782.8621016,524.9788092,N
58,43,784.4712316,532.1376589,N
58,44,783.2050103,540.6738069,N
58,45,793.9284304,547.5719524,N
58,46,792.3904163,547.7826507,N
58,47,792.5923612,559.405261,N
58,48,788.3292948,556.5260798,N
58,49,786.412927,564.3068887,N
58,50,785.0213672,566.5860213,N
58,51,787.8751824,574.2730787,N
58,52,784.9753746,573.094931,N
58,53,788.807753,577.7451134,N
58,54,786.0302567,572.9591485,N
58,55,781.6303964,572.5539476,N
58,56,782.8572214,571.1422376,N
58,57,780.3520771,579.0035854,N
58,58,784.2842754,583.5857882,N
58,59,783.1860868,583.9837445,N
58,60,784.169734,593.8241621,N
58,61,787.3702094,591.1373643,N
58,62,786.9786937,586.1693017,N
58,63,786.4414903,595.8976433,N
58,64,785.2342732,600.1097588,N
58,65,785.6733049,606.2363953,N
58,66,787.723005,608.1975967,N
58,67,786.5590234,619.8685415,N
58,68,790.7786122,618.2657539,N
58,69,797.0237414,624.0075487,N
58,70,795.7700941,617.2122932,N
58,71,791.5215803,624.1838644,N
58,72,791.968214,631.2523778,N
58,73,797.074876,627.019912,N
58,74,798.0595351,616.4923166,N
58,75,798.9635193,626.849119,N
58,76,798.3233842,628.890407,N
58,77,799.6472978,634.3007609,N
58,78,801.5081947,646.1393734,N
58,79,800.0644478,655.3667091,N
58,80,799.4808572,659.4318777,N
58,81,797.1327983,667.2010078,N
58,82,800.3435886,667.6675948,N
58,83,802.8576107,680.83367,N
58,84,791.7967853,677.7518646,N
58,85,797.3008697,679.5149164,N
58,86,795.3295789,674.7452189,N
58,87,795.4999458,670.1992031,N
58,88,794.0737524,683.6696809,N
58,89,794.2660372,685.4493587,N
58,90,797.992425,670.3812139,N
58,91,804.4126353,666.1035658,N
58,92,801.5696358,670.5294795,N
58,93,800.6364825,671.2658744,N
58,94,800.7002422,671.3378853,N
58,95,799.8460035,682.3859491,N
58,96,797.281028,678.4713506,N
58,97,805.0408793,683.3681116,N
59,1,807.3765113,599.2839045,N
59,2,810.8871342,595.8821727,N
59,3,808.2172839,602.4489392,N
59,4,811.984737,609.7375534,N
59,5,814.5027808,614.6120785,N
59,6,814.2272588,618.803385,N
59,7,811.8723497,604.9778974,N
59,8,807.7107073,611.1056776,N
59,9,803.1989829,611.8233839,N
59,10,807.4009567,605.207423,N
59,11,803.6635401,608.5691789,N
59,12,806.7721878,608.6835792,N
59,13,803.9742753,610.3678093,N
59,14,807.3573242,604.1150294,N
59,15,820.6788216,605.5717476,N
59,16,821.2598654,606.3404818,N
59,17,824.6575487,606.2870461,N
59,18,829.2084114,602.682876,N
59,19,824.8605697,606.854242,N
59,20,824.5187415,604.8754721,N
59,21,825.9689919,605.0869664,N
59,22,826.1488272,610.6364634,N
59,23,822.6969854,615.3205143,N
59,24,824.416671,607.7266259,N
59,25,827.4414659,614.7752383,N
59,26,830.3412291,608.4799909,N
59,27,825.1182263,609.1778723,N
59,28,828.4969668,604.5809058,N
59,29,826.3450592,593.7195085,N
59,30,824.9882465,595.2967404,N
59,31,825.0735369,600.4762725,N
59,32,834.9462403,606.8308749,N
59,33,833.6277923,607.3446884,N
59,34,834.7126953,615.8145255,N
59,35,836.3463461,612.8266747,N
59,36,832.4548927,608.8653285,N
59,37,833.5019467,606.4504801,N
59,38,834.7540927,605.578805,N
59,39,831.3573585,612.3969985,N
59,40,833.6280277,613.9150935,N
