Track n,Slice n,X,Y,TGF
48,86,863.9219569,565.3469547,N
48,87,861.9047638,564.6605427,N
48,88,867.8594403,573.5754784,N
48,89,869.5425669,572.6933948,N
48,90,871.4319319,573.4548182,N
48,91,868.4030251,571.882475,N
48,92,867.3831213,572.807618,N
48,93,868.098746,567.0710605,N
48,94,869.9321341,579.416031,N
48,95,873.2684754,579.057936,N
48,96,870.8930343,576.379768,N
48,97,870.8179606,587.2171156,N
49,1,752.6814352,453.1296477,N
49,2,757.8610794,451.917375,N
49,3,758.8830991,456.7280595,N
49,4,758.8076886,455.1839962,N
49,5,759.4036526,453.1045247,N
49,6,757.5506603,456.0264266,N
49,7,750.1711342,459.0237815,N
49,8,754.3636996,455.6917354,N
49,9,754.1513626,457.7490545,N
49,10,753.5778594,465.4258684,N
49,11,760.520721,476.1852907,N
49,12,763.5583414,484.436435,N
49,13,752.2997305,484.6937905,N
49,14,750.6971541,482.251315,N
49,15,752.6381576,476.6393979,N
49,16,762.5895212,477.3867245,N
49,17,759.1887625,478.2549345,N
49,18,758.8035825,477.9615509,N
49,19,762.1211434,479.8860134,N
49,20,761.9963969,492.0686388,N
49,21,756.2467528,507.1831263,N
49,22,761.791321,505.4347966,N
49,23,756.5356083,504.2655896,N
49,24,758.9654819,500.9577324,N
49,25,755.4301389,498.554576,N
49,26,756.5365787,498.0035508,N
49,27,761.2642398,500.0788921,N
49,28,758.2207515,498.7494489,N
49,29,759.7002253,506.2926731,N
49,30,759.2232643,505.625362,N
49,31,760.0621231,505.3668538,N
49,32,759.4582697,505.5608621,N
49,33,753.2963326,498.6609953,N
49,34,761.5568943,498.6448471,N
49,35,762.0233001,505.2968666,N
49,36,758.3013349,512.6465815,N
49,37,757.3954818,507.8086713,N
49,38,758.8350016,508.8608723,N
49,39,756.6597518,502.9290707,N
49,40,759.8297498,501.5019922,N
49,41,759.6925023,501.2126335,N
49,42,761.5769985,505.3247145,N
49,43,756.9837025,507.1509664,N
49,44,765.8662793,505.0099406,N
49,45,763.7239814,506.750609,N
49,46,758.8784718,503.5445355,N
49,47,765.6533253,502.5681348,N
49,48,761.7944859,499.0471486,N
49,49,761.4923517,496.6049166,N
49,50,762.2267925,498.9112224,N
49,51,761.4444466,499.7075112,N
49,52,758.795293,501.6951972,N
49,53,761.1477701,504.469435,N
49,54,760.0253378,506.8030663,N
49,55,763.1862281,507.6129213,N
49,56,757.8595196,504.7557431,N
49,57,766.6864623,507.7406026,N
49,58,756.0663591,511.3070099,N
49,59,759.0927539,508.807892,N
49,60,758.5665253,510.7848148,N
49,61,759.7806245,519.5631775,N
49,62,757.1724711,521.2299373,N
49,63,756.1682693,520.5461535,N
49,64,759.1027303,520.8375695,N
49,65,756.0330652,523.4856892,N
49,66,762.0301884,521.4384093,N
49,67,759.3677975,524.4148793,N
49,68,758.7098544,523.9876958,N
49,69,761.0670165,529.9018987,N
49,70,764.2133592,527.5848451,N
49,71,768.2256413,529.8906434,N
49,72,769.2533288,533.0174756,N
49,73,777.8259095,538.0277621,N
49,74,777.1246202,545.8068894,N
49,75,780.2354163,555.6036212,N
49,76,777.76289,555.3553829,N
49,77,781.4843756,552.9058764,N
49,78,779.0332939,546.1014365,N
49,79,783.368268,552.1292431,N
49,80,781.5868083,557.8824048,N
49,81,780.9356841,557.6284318,N
49,82,779.500831,565.5445698,N
49,83,784.2836335,567.0172885,N
49,84,785.231512,564.8516421,N
49,85,778.4571814,573.7047071,N
49,86,783.4138751,574.5785697,N
49,87,779.7995521,573.8395811,N
49,88,787.6938078,571.5178045,N
49,89,785.5534256,578.3002331,N
49,90,788.06251,578.7467892,N
49,91,786.3141801,585.7103804,N
49,92,787.0011154,584.6017281,N
49,93,786.5082791,587.6510008,N
49,94,789.0142535,600.9762802,N
49,95,791.0290458,599.6678179,N
49,96,788.5931917,606.9038149,N
49,97,780.2308546,606.1021151,N
50,1,724.3462567,554.6950974,N
50,2,723.4190159,555.1670827,N
50,3,724.8700452,558.9307748,N
50,4,726.2452463,558.9937734,N
50,5,726.3623842,559.9580944,N
50,6,721.7473255,562.2015205,N
50,7,722.2905049,565.2348028,N
50,8,729.4567467,556.5558072,N
50,9,728.4554544,559.994967,N
50,10,727.6736898,548.0316591,N
50,11,727.3588722,549.3772959,N
50,12,728.0727456,548.2806759,N
50,13,724.6016994,546.1198458,N
50,14,722.2495781,548.9156771,N
50,15,721.4335526,548.1091473,N
50,16,723.6066278,552.0123424,N
50,17,722.8382102,566.5883311,N
50,18,725.6827229,575.3612419,N
50,19,728.1879324,575.1476671,N
50,20,731.1866351,575.9112525,N
50,21,724.6604163,576.3358936,N
50,22,725.1207879,579.3473865,N
50,23,724.6690066,579.7969322,N
50,24,724.4185595,577.7136605,N
50,25,727.6560095,577.9742013,N
50,26,724.2581053,579.0060369,N
50,27,726.0100379,582.0986439,N
50,28,726.6994674,581.6684331,N
50,29,723.6343153,582.3050395,N
50,30,726.4980281,579.3724777,N
50,31,724.5854575,573.3991591,N
50,32,725.7084967,568.5230098,N
50,33,725.7270926,571.8068471,N
50,34,724.0323296,568.2833857,N
50,35,722.042674,567.6716017,N
50,36,720.6159739,564.016099,N
50,37,725.7066207,568.0209655,N
50,38,721.5264574,571.0795518,N
50,39,722.617605,574.9143496,N
50,40,724.9081905,579.1673833,N
50,41,722.8769482,576.0955762,N
50,42,722.7324434,572.6578488,N
50,43,723.1014061,576.6585717,N
50,44,720.1701386,574.1501134,N
50,45,723.6348034,576.544232,N
50,46,721.526627,576.8686455,N
50,47,722.246784,569.218351,N
50,48,720.1500441,578.5146423,N
50,49,723.5617714,577.9406649,N
50,50,725.3982549,579.0509454,N
50,51,729.5727275,580.5322586,N
50,52,724.7549684,573.8229141,N
50,53,729.3198542,575.8140561,N
50,54,724.7499354,575.7889733,N
50,55,721.5986835,577.8117114,N
50,56,724.0770159,583.9757308,N
50,57,724.844462,586.9525924,N
50,58,724.8739131,588.9993783,N
50,59,724.8647395,591.2882724,N
50,60,725.0059337,593.96933,N
50,61,725.9848898,589.4290119,N
50,62,728.0020165,593.9900244,N
50,63,723.1037746,582.0062256,N
50,64,723.7345836,586.3595101,N
50,65,722.0217089,586.6983803,N
50,66,722.3354134,585.8523146,N
50,67,715.4866178,575.6195242,N
50,68,720.3158604,576.2492229,N
50,69,724.3451837,580.7416886,N
50,70,727.6032898,576.5105951,N
50,71,731.5558907,580.2138378,N
50,72,731.5548747,586.6940933,N
50,73,733.9112761,586.0631202,N
50,74,737.7165022,589.4765628,N
50,75,743.2374434,589.3340571,N
50,76,742.1473791,588.5539138,N
50,77,744.6998609,594.2683737,N
50,78,743.3832894,594.1023559,N
50,79,744.0632903,592.9279557,N
50,80,739.4970123,592.8931177,N
50,81,741.0749422,591.6259392,N
50,82,737.1843873,586.3614254,N
50,83,736.2039798,592.0031501,N
50,84,739.1741038,596.4499341,N
50,85,741.4531506,590.5017483,N
50,86,739.2362088,601.1622035,N
50,87,744.8106818,602.4817831,N
50,88,743.3787004,604.8950252,N
50,89,742.0193649,603.0856428,N
50,90,743.6891032,605.8516657,N
50,91,744.4317913,609.1545693,N
50,92,739.1378624,613.9384648,N
50,93,743.9497431,614.0766433,N
50,94,740.3833629,612.5228171,N
50,95,741.9656732,606.0331352,N
50,96,740.3105101,606.4859903,N
50,97,746.410846,608.9604284,N
51,1,722.9109059,555.5516032,N
51,2,722.7644336,553.7176832,N
51,3,724.3976018,557.989364,N
51,4,725.6473589,556.112542,N
51,5,726.3256111,559.8645024,N
51,6,723.6546246,564.9229868,N
51,7,722.2536266,562.0445179,N
51,8,731.4125886,556.5725615,N
51,9,728.3180095,553.3553154,N
51,10,727.1150043,547.9305557,N
51,11,733.315985,547.2088576,N
51,12,727.3198436,547.9745004,N
51,13,724.0853447,548.9021599,N
51,14,719.2491176,548.6000329,N
51,15,718.693951,543.6003526,N
51,16,729.3653293,562.6666093,N
51,17,725.8656774,569.2435322,N
51,18,727.0693002,572.1333459,N
51,19,726.2296512,571.3219879,N
51,20,727.0328123,578.8629103,N
51,21,721.8706948,579.2459559,N
51,22,722.1098879,579.4695157,N
51,23,724.2273831,578.7169997,N
51,24,722.9592842,579.2026791,N
51,25,726.331322,576.9636679,N
51,26,724.4428724,580.4337379,N
51,27,722.5112973,583.2075458,N
51,28,723.9020769,587.3689989,N
51,29,722.1938562,585.0582016,N
51,30,725.9631623,581.0465415,N
51,31,731.0164537,574.3494303,N
51,32,724.4266199,571.4632153,N
51,33,723.6384126,572.2438733,N
51,34,724.3704853,572.6153774,N
51,35,721.3176719,575.1614282,N
51,36,725.5550841,572.1596583,N
51,37,723.4801606,575.4406327,N
51,38,722.6424138,578.5562288,N
51,39,721.5602023,574.8033719,N
51,40,721.5422042,571.8549306,N
51,41,724.7048901,570.9027203,N
51,42,723.3471529,573.0892476,N
51,43,721.6462226,571.0177804,N
51,44,722.677127,571.5059135,N
51,45,720.2296372,570.8917769,N
51,46,723.8531869,573.4992827,N
51,47,727.5722224,572.9010356,N
51,48,723.501337,570.9826117,N
51,49,721.622343,576.4677776,N
51,50,725.6749045,576.4062862,N
51,51,720.1122046,575.0545676,N
51,52,722.4958561,578.2801366,N
51,53,723.0289521,572.8759617,N
51,54,724.6557031,578.084896,N
51,55,726.0439576,582.5637594,N
51,56,723.9905192,583.6703759,N
51,57,725.3421467,586.1567736,N
51,58,725.7187819,584.9291686,N
51,59,725.2005173,584.827238,N
51,60,724.1267389,588.7140539,N
51,61,719.7024117,589.9187222,N
51,62,726.6261778,590.7621457,N
51,63,723.938112,586.3240889,N
51,64,726.5540289,584.186381,N
51,65,721.8237679,589.8509207,N
51,66,723.0058451,587.9255604,N
51,67,723.4921513,600.6466732,N
51,68,722.6151193,599.9229444,N
51,69,729.9651398,596.4551853,N
51,70,734.0986069,597.4424075,N
51,71,733.7089132,605.2123172,N
51,72,730.6808191,604.0868399,N
51,73,736.7484405,609.2440977,N
51,74,736.7875166,608.4263723,N
51,75,736.6199296,616.952038,N
51,76,736.7221933,616.8804653,N
51,77,737.1886797,619.1631943,N
51,78,731.7757798,615.8031543,N
51,79,729.3853489,613.3885097,N
51,80,726.5698864,612.9529712,N
51,81,729.9186105,609.7892103,N
51,82,729.6198325,612.5971255,N
51,83,730.1626063,614.6439875,N
51,84,724.2152215,612.7029742,N
51,85,724.3788283,608.8998234,N
51,86,730.0402356,611.0492254,N
51,87,728.561832,615.6628971,N
51,88,732.3948475,616.1127727,N
51,89,728.5187161,618.1945869,N
51,90,722.4030747,618.8417413,N
51,91,723.0174208,618.5505215,N
51,92,722.1327262,616.4178797,N
51,93,726.6086085,616.8764874,N
51,94,723.4155067,623.03109,N
51,95,726.630484,622.755884,N
51,96,726.6767724,626.8444782,N
51,97,722.6678546,623.4224048,N
52,1,720.3698835,503.3390301,N
52,2,721.9741273,503.1119361,N
52,3,717.7879385,502.6333804,N
52,4,717.702067,494.915806,N
52,5,717.0240023,495.483079,N
52,6,716.1908818,486.5098911,N
52,7,719.664531,489.6053058,N
52,8,714.7754393,488.9435774,N
52,9,715.8636207,487.1932936,N
52,10,712.4364996,494.3898299,N
52,11,711.9243892,495.0429465,N
52,12,711.6888879,496.9427198,N
52,13,714.1892267,509.2463577,N
52,14,710.9127924,509.8802222,N
52,15,716.9092387,521.9535416,N
52,16,717.1998807,522.5310563,N
52,17,715.8533871,532.7498537,N
52,18,718.1613327,549.7532128,N
52,19,722.1403764,551.133929,N
52,20,721.0967887,551.0559646,N
52,21,719.0122567,550.1398655,N
52,22,718.6212222,549.4918307,N
52,23,723.3777635,551.3930153,N
52,24,719.377025,552.1984877,N
52,25,723.6226556,548.4992048,N
52,26,722.1439203,550.7201008,N
52,27,723.1072625,554.4350263,N
52,28,716.5607217,553.3350548,N
52,29,714.2025004,549.1087228,N
52,30,718.2845837,549.7355762,N
52,31,714.4723866,545.3732963,N
52,32,715.1167987,545.4653838,N
52,33,713.4207137,541.2104015,N
52,34,717.8541132,542.6098214,N
52,35,721.4019318,543.2200234,N
52,36,717.4783219,543.9406338,N
52,37,716.7942731,541.7061714,N
52,38,722.0045561,540.9343906,N
52,39,714.9023834,544.7124673,N
52,40,712.7940075,545.0219458,N
52,41,714.5345055,551.2685552,N
52,42,720.4595489,543.9347185,N
52,43,721.985506,540.4650994,N
52,44,719.9854512,544.8725174,N
52,45,716.8149575,542.6332116,N
52,46,713.4680891,547.5075335,N
52,47,717.6398259,548.0176208,N
52,48,715.4504645,550.9558036,N
52,49,720.7067981,551.7866254,N
52,50,717.4659754,550.2747016,N
52,51,719.9913961,550.8444334,N
52,52,719.1278339,545.8048113,N
52,53,720.4803479,542.9788401,N
52,54,723.8360621,544.446538,N
52,55,725.8829399,544.0041916,N
52,56,722.6525958,548.7289033,N
52,57,721.2545647,553.3647626,N
52,58,720.4100877,552.2284588,N
52,59,719.1562968,548.5014016,N
52,60,720.1273535,552.9666326,N
52,61,719.0209767,554.1845293,N
52,62,719.8110039,558.9176443,N
52,63,716.1031101,553.1615026,N
52,64,719.2989673,551.8526915,N
52,65,721.2247072,550.8618368,N
52,66,714.0626445,546.9036116,N
52,67,715.0150611,546.3196279,N
52,68,719.9455728,554.2755324,N
52,69,719.6930252,556.5157663,N
52,70,717.3112981,556.7504123,N
52,71,720.8075994,555.4439122,N
52,72,724.0508671,565.5188371,N
52,73,720.8828389,567.3567026,N
52,74,720.815306,563.8872374,N
52,75,726.6675872,573.0342551,N
52,76,728.0747989,584.1789973,N
52,77,729.1665201,582.678426,N
52,78,723.6679559,575.8385511,N
52,79,722.5091855,566.9906872,N
52,80,723.9757658,576.5639605,N
52,81,722.1595893,580.6554413,N
52,82,714.7918028,578.5108036,N
52,83,720.5660591,577.524635,N
52,84,717.3622479,573.4725196,N
52,85,722.5639117,577.8560464,N
52,86,717.4654552,570.2010562,N
52,87,718.1137943,578.3936499,N
52,88,719.4645287,577.3500267,N
52,89,718.803136,575.4976235,N
52,90,724.2462956,576.3102845,N
52,91,718.6930144,576.9078905,N
52,92,722.3045842,577.6228841,N
52,93,722.925678,586.8946341,N
52,94,715.0303642,586.9011834,N
52,95,713.7890271,587.7589986,N
52,96,713.384895,588.5626656,N
52,97,710.4336524,598.3143165,N
53,1,725.1924004,551.4669443,N
53,2,728.0589198,552.2913606,N
53,3,718.9692881,550.3515234,N
53,4,722.0037502,559.9575669,N
53,5,725.8950183,567.0105841,N
53,6,724.060757,564.9649573,N
53,7,723.4292031,568.4053905,N
53,8,734.2716028,552.3221407,N
53,9,730.1516787,557.7417018,N
53,10,731.1119565,565.995487,N
53,11,736.7671863,570.5352665,N
53,12,731.6939033,570.4428795,N
53,13,734.5540289,570.2965894,N
53,14,731.6829619,567.9868516,N
53,15,734.8334054,575.0933701,N
53,16,735.0983995,575.166028,N
53,17,742.2677682,587.3929808,N
53,18,740.2542319,597.6020108,N
53,19,735.9415651,603.2140169,N
53,20,738.1682733,604.3494744,N
53,21,740.1119824,598.7504866,N
53,22,737.329873,608.5369648,N
53,23,733.5943206,610.5671937,N
53,24,732.5966544,608.4282473,N
53,25,736.5770484,606.9725905,N
53,26,736.0066146,617.0325855,N
53,27,736.9534207,610.4462868,N
53,28,738.81822,621.0183328,N
53,29,734.0287828,615.5116114,N
53,30,730.0049789,613.4878951,N
53,31,730.1743718,614.5911379,N
53,32,728.7831779,613.0375759,N
53,33,726.1562983,604.7600103,N
53,34,725.8440841,605.3335591,N
53,35,722.0954141,611.514071,N
53,36,727.2061102,607.268941,N
53,37,723.0930802,612.7259927,N
53,38,726.7819595,611.9096442,N
53,39,722.4708182,614.4746487,N
53,40,721.0225053,612.2798215,N
53,41,722.3040752,612.1499887,N
53,42,724.7866568,615.8638969,N
53,43,724.4356323,616.2375715,N
53,44,727.2795512,612.2472672,N
53,45,729.9493932,617.247502,N
53,46,727.8980036,614.5046038,N
53,47,726.9902051,618.9586494,N
53,48,723.9780206,620.501924,N
53,49,729.0573925,621.1072042,N
53,50,728.9909512,620.1228854,N
53,51,730.0179703,615.7732971,N
53,52,730.0875183,607.8873143,N
53,53,735.7664765,610.1776523,N
53,54,734.9284548,608.0222001,N
53,55,732.3600857,609.0598076,N
53,56,734.9059297,610.8473048,N
53,57,729.9425095,629.8379608,N
53,58,726.3556774,631.4400557,N
53,59,728.3605829,632.3245607,N
53,60,723.1239405,635.3283702,N
53,61,726.0952888,639.998318,N
53,62,727.0712072,637.469065,N
53,63,728.2684652,636.3823192,N
53,64,728.8006622,636.92683,N
53,65,728.7305512,635.0657242,N
53,66,726.1597092,633.0849097,N
53,67,732.3141869,631.0248164,N
53,68,729.4413672,627.4883562,N
53,69,729.9272174,630.5689208,N
53,70,731.4676207,628.1515339,N
53,71,732.5532481,634.4196234,N
53,72,728.7719497,632.8189656,N
53,73,729.2523998,629.483645,N
53,74,730.5016664,631.9711042,N
53,75,727.6758518,639.5158293,N
53,76,727.8442253,641.6572256,N
53,77,721.8929091,639.9667714,N
53,78,724.0334365,639.2778046,N
53,79,727.7785946,642.3407488,N
53,80,729.6218501,653.0026208,N
53,81,732.0846514,643.6729366,N
53,82,731.4988393,642.7984603,N
53,83,728.175666,650.1885463,N
53,84,724.7514185,647.6318825,N
53,85,728.7226125,648.7881265,N
53,86,729.2952437,655.540956,N
53,87,729.0608593,654.8177541,N
53,88,727.6096888,648.5525537,N
53,89,724.5610085,661.3805924,N
53,90,722.0587588,656.6474123,N
53,91,725.3777123,661.7533111,N
53,92,732.2928017,668.3766465,N
53,93,726.1103584,652.1697023,N
53,94,725.8192282,659.3172042,N
53,95,724.1593215,655.9279047,N
53,96,722.2095037,666.9974997,N
53,97,721.109456,667.5970441,N
54,1,752.9575974,508.1472891,N
54,2,751.9438962,511.9500373,N
54,3,747.8606027,509.2759155,N
54,4,754.0116857,509.9917792,N
54,5,751.3657604,507.2265242,N
54,6,754.3727811,512.7817928,N
54,7,751.2472638,510.3775923,N
54,8,745.5567893,514.1497299,N
54,9,743.648088,515.456993,N
54,10,742.938381,513.0662883,N
54,11,735.8663033,515.9914434,N
54,12,734.5210694,522.0365745,N
54,13,733.7487891,527.2212332,N
54,14,737.9140031,529.3601711,N
54,15,740.1453186,530.5639985,N
54,16,746.9645687,529.2509075,N
54,17,745.9713656,538.7447096,N
54,18,746.0644125,562.7366371,N
54,19,747.8858379,564.1277613,N
54,20,738.0720718,562.2928636,N
54,21,736.7964944,577.6147755,N
54,22,736.2210743,580.0626103,N
54,23,745.4106633,583.4484528,N
54,24,743.1219119,583.5176869,N
54,25,741.8410532,588.2404995,N
54,26,744.3486474,585.7958032,N
54,27,747.2743783,591.0424428,N
54,28,743.9955543,591.2598672,N
54,29,741.9770435,586.6661339,N
54,30,743.4400914,590.6854627,N
54,31,745.1823527,591.582411,N
54,32,741.3989905,578.9147074,N
54,33,741.8313735,579.7021264,N
54,34,746.7322133,583.8277109,N
54,35,742.2208705,581.2194376,N
54,36,748.7561805,581.8573137,N
54,37,748.751913,579.0750561,N
54,38,752.9193837,579.9229238,N
54,39,750.8585709,588.0091948,N
54,40,753.9628124,587.7591931,N
54,41,749.0384965,586.8542431,N
54,42,750.661323,588.6539169,N
54,43,751.9272465,591.7579082,N
54,44,753.6821302,599.2654466,N
54,45,753.5826443,595.5678086,N
54,46,750.9332087,600.4275162,N
54,47,755.4262549,611.3414931,N
54,48,757.4915898,609.5449682,N
54,49,757.2447871,607.2092006,N
54,50,758.4033713,615.0012448,N
54,51,758.1246754,612.9195564,N
54,52,758.6063468,614.3080748,N
54,53,757.5288734,621.1775903,N
54,54,760.9956388,618.5583374,N
54,55,753.797569,618.1589174,N
54,56,752.6243116,614.9264658,N
54,57,753.2651613,627.9851355,N
54,58,754.3925172,630.5206926,N
54,59,754.3633999,628.313552,N
54,60,756.5521328,632.4723456,N
54,61,752.2991265,633.3326303,N
54,62,755.4173665,634.9592444,N
54,63,755.7190829,627.3200384,N
54,64,753.8167421,629.2072756,N
54,65,760.8466417,631.3488793,N
54,66,757.4403177,614.0184658,N
54,67,754.0233384,614.2362087,N
54,68,758.0645359,615.1567763,N
54,69,755.3468862,614.0253592,N
54,70,759.9283682,615.0922862,N
54,71,759.6451386,621.6133725,N
54,72,762.7733079,621.3070129,N
54,73,761.3885507,619.2400448,N
54,74,764.42566,618.9168999,N
54,75,763.757148,628.8502082,N
54,76,761.1748108,628.0723595,N
54,77,753.2505203,625.0375653,N
54,78,756.9621654,623.3041627,N
54,79,755.8316395,631.2749385,N
54,80,757.7291575,636.4169717,N
54,81,756.13864,640.5079962,N
54,82,759.5801989,642.6066998,N
54,83,759.7215279,650.1965876,N
54,84,762.6444337,645.7245131,N
54,85,758.1784268,635.0879883,N
54,86,752.9182146,633.4247853,N
54,87,759.1517858,637.1613657,N
54,88,758.3777906,643.5579474,N
54,89,752.7087892,644.7965542,N
54,90,753.6291167,643.821562,N
54,91,756.8268245,647.6596398,N
54,92,756.8046399,653.096052,N
54,93,734.9145798,647.3321325,N
54,94,763.4263577,662.2208681,N
54,95,751.7494671,626.1560334,N
54,96,758.4080038,670.6461742,N
54,97,753.7249725,667.7800529,N
55,1,726.7339341,560.6662503,N
55,2,722.9955677,558.9329403,N
55,3,726.9720704,561.3751817,N
55,4,723.7183338,561.2119969,N
55,5,726.5234226,561.5291936,N
55,6,727.1756855,564.2250752,N
55,7,728.1051678,562.1194825,N
55,8,724.7112078,561.0096833,N
55,9,727.8798618,554.3625903,N
55,10,727.0112503,567.0923124,N
55,11,732.724531,567.2851114,N
55,12,735.8500191,568.7854784,N
55,13,734.9066931,573.507538,N
55,14,733.7470697,572.155452,N
55,15,736.6462714,574.1979506,N
55,16,737.9375712,571.6731729,N
55,17,742.3582011,591.5412081,N
55,18,743.803164,598.3492352,N
55,19,744.5657318,599.3826305,N
55,20,743.7580348,600.4832055,N
55,21,738.6447856,596.2039235,N
55,22,738.9553712,605.2052281,N
55,23,738.700843,607.4028899,N
55,24,739.187902,609.8991675,N
55,25,737.1503595,609.0172083,N
55,26,739.369284,614.5314969,N
55,27,742.113702,613.0147196,N
55,28,750.8376445,618.8849222,N
55,29,737.1385136,612.0821312,N
55,30,730.5958123,613.1256268,N
55,31,733.5266441,615.1861279,N
55,32,734.7132964,616.9873687,N
55,33,725.1413488,611.0452617,N
55,34,725.8206321,605.6412554,N
55,35,727.4102952,611.3453026,N
55,36,725.1898726,605.4842914,N
55,37,729.3035439,611.9818005,N
55,38,726.7586369,609.6603382,N
55,39,725.8040567,613.1512588,N
55,40,725.9175542,614.6313833,N
55,41,723.0051819,611.3209752,N
55,42,726.2803255,616.6685737,N
55,43,724.1877548,610.1167781,N
55,44,722.059769,613.8223862,N
55,45,722.4122755,616.6161593,N
55,46,722.9309346,619.3548906,N
55,47,726.9298941,620.5975516,N
55,48,730.3121742,621.4207481,N
55,49,725.76832,624.7317682,N
55,50,727.3205226,619.592377,N
55,51,728.9309159,618.4330279,N
55,52,727.9758441,627.5542688,N
55,53,749.8220523,634.7125188,N
55,54,758.8117688,640.3542097,N
55,55,755.3160273,646.9225713,N
55,56,754.7833547,643.4520658,N
55,57,745.9175689,643.9048522,N
55,58,753.3984743,653.7081599,N
55,59,742.8748608,649.0482149,N
55,60,737.5796332,650.6448527,N
55,61,734.0788703,650.4821444,N
55,62,737.3421388,653.7691887,N
55,63,740.4479956,653.7908243,N
55,64,739.3130101,672.3401782,N
55,65,729.63246,648.8584448,N
55,66,731.4774511,645.2875698,N
55,67,729.6327895,643.0952517,N
55,68,724.3158997,647.0333334,N
55,69,730.1100768,649.3842215,N
55,70,730.3358713,648.6306145,N
55,71,730.5647162,655.5494994,N
55,72,729.7452292,649.1633738,N
55,73,728.185674,647.2375961,N
55,74,730.5710038,660.1271078,N
55,75,728.9127337,661.2746033,N
55,76,729.3592102,663.6819833,N
55,77,732.6693347,672.0266548,N
55,78,730.1176196,670.6788449,N
55,79,729.7020331,670.3183692,N
55,80,728.9423222,673.1297201,N
55,81,731.7519401,682.2132884,N
55,82,730.3576177,668.0522178,N
55,83,729.0020126,671.9578553,N
55,84,725.6807712,685.0032284,N
55,85,724.8636556,677.3777399,N
55,86,728.0883138,676.3154121,N
55,87,724.9001506,678.2499875,N
55,88,726.8691428,692.4228979,N
55,89,728.3247426,689.2768572,N
55,90,720.1183909,688.3204311,N
55,91,723.6763803,687.5565385,N
55,92,728.8604577,699.3618806,N
55,93,729.1942343,699.3692931,N
55,94,727.8052499,699.9452413,N
55,95,734.8586158,691.9306039,N
55,96,729.4408004,705.5909213,N
55,97,724.5224728,710.6964551,N
56,1,775.3645788,569.2792337,N
56,2,781.3781366,574.8104468,N
56,3,780.3500893,572.6618049,N
56,4,771.5208219,572.0648626,N
56,5,775.5382584,584.1208084,N
56,6,776.5570087,588.9039058,N
56,7,770.791357,589.1433193,N
56,8,774.5553926,598.7729239,N
56,9,776.4078453,602.7336663,N
56,10,775.0995493,598.2684543,N
56,11,771.4909418,602.4198946,N
56,12,771.9997263,600.068311,N
56,13,775.1824188,605.0340246,N
56,14,774.5063893,603.7547771,N
56,15,774.222767,604.5514997,N
56,16,782.4469972,602.1184411,N
56,17,781.7448179,603.9650575,N
56,18,775.6601093,608.5754294,N
56,19,776.5045169,610.8845397,N
56,20,779.1211711,606.6591327,N
56,21,775.3520528,608.2188592,N
56,22,776.0019211,606.878692,N
56,23,772.2175488,607.1777696,N
56,24,773.7325531,618.5727013,N
56,25,779.165331,623.5988194,N
56,26,770.231762,618.2527644,N
56,27,767.8294079,617.8839399,N
56,28,769.5088967,624.4282867,N
56,29,769.0212284,632.013279,N
56,30,766.8545687,620.3964228,N
56,31,764.1066439,619.5758111,N
56,32,757.6045186,612.1329957,N
56,33,752.7669257,608.1106909,N
56,34,746.7304001,598.4021282,N
56,35,760.6730793,591.5868622,N
56,36,757.9297355,598.6200642,N
56,37,758.2665153,601.2442133,N
56,38,762.4244941,607.6788723,N
56,39,758.7396332,615.2085633,N
56,40,757.0311399,625.5931813,N
56,41,756.4432314,623.0667612,N
56,42,756.7288638,623.1340304,N
56,43,759.7209668,626.6161947,N
56,44,760.0686147,630.1585337,N
56,45,762.83754,630.4014251,N
56,46,761.7075368,626.8541587,N
56,47,757.9707762,628.026305,N
56,48,756.1294296,631.5520907,N
56,49,754.2306984,640.668557,N
56,50,752.6134796,650.6485516,N
56,51,762.5052216,651.0556516,N
56,52,765.7529452,658.6665999,N
56,53,762.529806,665.1170064,N
56,54,764.3484775,669.7023473,N
56,55,762.780442,665.2528739,N
56,56,765.5142038,673.3883271,N
56,57,763.1476656,667.100258,N
56,58,757.733823,671.047042,N
56,59,760.5252672,670.3173399,N
56,60,763.4530658,674.7267021,N
56,61,757.5642926,673.1903692,N
56,62,766.3555726,684.3040856,N
56,63,763.1925437,677.9573977,N
56,64,764.0936873,681.5591784,N
56,65,760.5227155,674.5650231,N
56,66,759.449003,681.9565344,N
56,67,754.5919638,684.3799716,N
56,68,759.6418667,690.7545183,N
56,69,760.2615677,696.1284548,N
56,70,758.6900224,697.7232133,N
56,71,760.443756,706.7285209,N
56,72,763.2494534,712.6047498,N
56,73,770.6018335,707.3517093,N
56,74,761.6183134,709.1249839,N
56,75,764.4357919,711.6678807,N
56,76,762.5765384,714.7073443,N
56,77,762.7083929,713.1062051,N
56,78,767.5566303,703.3186291,N
56,79,765.6711277,701.9550323,N
56,80,766.845566,706.4025817,N
56,81,760.7759495,703.240544,N
56,82,758.1969068,701.5131307,N
56,83,755.1458241,705.9002899,N
56,84,757.5464861,711.8705867,N
56,85,759.3722661,709.468592,N
56,86,761.708705,711.7470452,N
56,87,763.1666177,710.6034417,N
56,88,764.7537374,710.7718897,N
56,89,757.5384075,708.8048198,N
56,90,761.6422812,708.4156885,N
56,91,764.5196639,713.1195163,N
56,92,762.5781931,712.4890248,N
