Track n,Slice n,X,Y,TGF
44,25,781.1087899,497.7870443,N
44,26,780.4548086,496.3646395,N
44,27,779.4761531,501.4064442,N
44,28,781.5665462,504.5323465,N
44,29,780.6466729,504.5417289,N
44,30,778.0769197,508.8969239,N
44,31,781.8814147,511.9101234,N
44,32,781.4808427,506.1650391,N
44,33,780.0917783,506.5350231,N
44,34,778.9964024,499.3002542,N
44,35,776.3174059,488.8909896,N
44,36,775.9491444,488.5725666,N
44,37,776.6618493,480.4195469,N
44,38,782.3376465,479.9132011,N
44,39,781.6424728,481.9715766,N
44,40,788.3018148,490.141863,N
44,41,784.8196117,485.0713742,N
44,42,784.6603683,485.5676911,N
44,43,785.1861894,493.2831522,N
44,44,784.9840569,497.3980919,N
44,45,786.3719127,506.6126244,N
44,46,783.3075973,513.1523912,N
44,47,786.0797331,512.7845604,N
44,48,783.7085506,515.0906336,N
44,49,781.5384617,516.8560185,N
44,50,780.5086297,517.4472668,N
44,51,782.233406,516.3607353,N
44,52,780.9057829,516.1007479,N
44,53,783.5884382,516.2390801,N
44,54,788.0498803,516.8043849,N
44,55,790.2803564,518.2029581,N
44,56,786.8775321,514.586937,N
44,57,786.0250857,514.7515854,N
44,58,784.610049,514.4394459,N
44,59,785.0418452,517.4258835,N
44,60,789.4976045,520.4796407,N
44,61,784.021465,518.8312746,N
44,62,784.9448453,533.2641505,N
44,63,786.6531787,531.8636502,N
44,64,786.7655801,531.3498191,N
44,65,796.6368108,527.8256732,N
44,66,796.3606752,528.7983168,N
44,67,798.1518395,529.8892163,N
44,68,796.2193122,529.6284499,N
44,69,796.3551525,525.8173499,N
44,70,807.1971466,521.5286265,N
44,71,801.9558068,523.130957,N
44,72,801.8780589,522.6606306,N
44,73,800.1974424,521.8226064,N
44,74,802.6041088,516.2769599,N
44,75,801.5198565,515.7010462,N
44,76,800.4270439,517.9849268,N
44,77,802.3515903,523.3953549,N
44,78,807.8305283,523.7875741,N
44,79,806.2726862,523.4558935,N
44,80,805.0082142,521.7766605,N
44,81,799.8711733,519.9224678,N
44,82,801.9100338,514.7177044,N
44,83,800.0160264,525.9814426,N
44,84,799.2584985,525.193855,N
44,85,800.1938675,525.1763112,N
44,86,805.510819,542.9807354,N
44,87,801.3009345,549.2901152,N
44,88,802.6911826,549.8348845,N
44,89,805.3354671,555.4420293,N
44,90,805.0674425,549.8145075,N
44,91,804.6051382,548.298881,N
44,92,801.3112285,546.7454857,N
44,93,804.5897612,543.1634919,N
44,94,804.2846438,557.0380978,N
44,95,804.9438886,548.4131198,N
44,96,803.7743919,543.8369414,N
44,97,804.8334242,555.4136276,N
45,1,804.975128,460.7785686,N
45,2,802.6238494,460.3392683,N
45,3,802.0035316,460.7530787,N
45,4,805.9273588,475.3146776,N
45,5,805.304575,466.1812416,N
45,6,807.1572956,464.6720606,N
45,7,805.3065857,466.1100224,N
45,8,806.472297,459.1952519,N
45,9,806.4574278,458.8829997,N
45,10,804.9535995,451.0477484,N
45,11,808.1667911,448.6807889,N
45,12,807.201033,447.8951903,N
45,13,810.2501217,454.1826835,N
45,14,809.2597246,453.5286922,N
45,15,810.1572143,453.5761497,N
45,16,809.6022792,452.6848315,N
45,17,811.0979461,455.0301224,N
45,18,809.3576293,455.181602,N
45,19,810.4904327,461.2461455,N
45,20,809.0042822,460.4505506,N
45,21,811.1835368,469.7554728,N
45,22,817.025511,463.8624312,N
45,23,808.2006318,464.2954808,N
45,24,807.3608752,465.3340752,N
45,25,806.9579898,470.5097372,N
45,26,806.5027078,477.4703147,N
45,27,806.2422486,475.4582261,N
45,28,807.7516524,480.3800876,N
45,29,805.9950492,481.7485221,N
45,30,808.5408067,479.9838036,N
45,31,808.2338956,481.4299156,N
45,32,809.568108,487.4408853,N
45,33,811.6460908,495.5689638,N
45,34,810.8158829,480.3898119,N
45,35,809.6312171,491.2267868,N
45,36,811.6864826,480.6641938,N
45,37,814.181325,485.3442888,N
45,38,813.7993747,496.2277314,N
45,39,814.2827278,501.4163607,N
45,40,821.5766877,509.843913,N
45,41,816.8361081,504.2814805,N
45,42,817.228208,499.3725101,N
45,43,820.8222303,507.6315346,N
45,44,812.1818763,498.8647059,N
45,45,820.4443922,496.8897575,N
45,46,820.8954794,505.8516717,N
45,47,826.7405678,506.3444852,N
45,48,827.631423,511.640603,N
45,49,825.3109964,506.4385685,N
45,50,825.4518204,502.4324617,N
45,51,829.9140225,505.4147278,N
45,52,824.0854532,507.0685731,N
45,53,825.3346002,514.3274267,N
45,54,820.1445624,517.0042505,N
45,55,822.3314592,519.6174627,N
45,56,826.6066513,521.2982509,N
45,57,824.1915169,524.8977227,N
45,58,823.0625385,527.6693676,N
45,59,828.5209651,534.3898974,N
45,60,828.8298763,533.6938477,N
45,61,827.0828084,536.155783,N
45,62,827.0706732,540.3067283,N
45,63,826.1507393,539.7057,N
45,64,825.1229302,540.8822461,N
45,65,822.7346469,542.5173559,N
45,66,820.6023952,540.4801161,N
45,67,823.3206902,542.9558526,N
45,68,828.2333041,546.013258,N
45,69,831.8305523,546.7962248,N
45,70,827.7696017,545.4015272,N
45,71,830.4324717,549.603213,N
45,72,830.6314826,557.527871,N
45,73,830.3375884,545.3321379,N
45,74,829.5712695,547.8452885,N
45,75,830.2490262,554.399651,N
45,76,836.8516192,551.5945764,N
45,77,832.8382676,555.6905776,N
45,78,830.2446538,563.753303,N
45,79,832.9065349,581.6349529,N
45,80,834.352717,557.6409742,N
45,81,840.5494218,556.0868648,N
45,82,830.5539197,562.8322315,N
45,83,831.8306643,567.11168,N
45,84,832.6989254,563.5364149,N
45,85,836.8651976,563.9060988,N
45,86,827.2480506,566.64794,N
45,87,833.665264,569.7922967,N
45,88,839.2935051,570.558739,N
45,89,836.5811572,563.8253523,N
45,90,833.0722874,571.7901078,N
45,91,831.6537421,575.3984526,N
45,92,833.4098772,575.8257389,N
45,93,833.2676358,573.7455685,N
45,94,835.4816106,575.9083217,N
45,95,833.2098975,569.6778441,N
45,96,837.1724497,576.8472922,N
45,97,836.5513438,578.6151229,N
46,1,820.1520255,554.5371144,N
46,2,824.1852617,557.864472,N
46,3,822.6385627,559.9757901,N
46,4,823.9618904,562.3611144,N
46,5,824.6785032,564.3762903,N
46,6,821.3631501,558.4902467,N
46,7,818.4257261,558.3598983,N
46,8,825.7157014,556.0888008,N
46,9,825.8032993,556.4117425,N
46,10,823.8926378,555.0379132,N
46,11,824.7644382,558.8048125,N
46,12,823.0927183,547.748485,N
46,13,823.5308367,547.2094312,N
46,14,825.0494799,547.8758387,N
46,15,825.5931954,547.5977086,N
46,16,825.0858834,548.1244222,N
46,17,827.384529,547.9903596,N
46,18,824.5353695,551.3377988,N
46,19,825.2343374,555.2165747,N
46,20,828.1567818,554.2455417,N
46,21,822.8970514,542.524637,N
46,22,825.1711905,543.5748006,N
46,23,825.5068158,541.364966,N
46,24,823.2871548,541.0514225,N
46,25,820.5992873,540.320618,N
46,26,824.0836214,533.7438782,N
46,27,820.5469569,527.2267937,N
46,28,824.7149505,526.6765369,N
46,29,820.2609687,530.806731,N
46,30,823.9310448,537.7890692,N
46,31,829.3066044,544.2777311,N
46,32,830.1742672,548.7686992,N
46,33,830.4263965,552.1303458,N
46,34,831.1250227,553.2276626,N
46,35,831.398802,557.6005723,N
46,36,830.9554735,561.6644308,N
46,37,831.9683437,562.8349408,N
46,38,830.3677486,569.0714225,N
46,39,830.0782909,570.4651886,N
46,40,831.2845962,572.1363391,N
46,41,832.7091216,571.9632377,N
46,42,830.4457256,569.9367464,N
46,43,832.2721316,574.0883638,N
46,44,831.0239712,576.2883206,N
46,45,829.8368994,574.4286486,N
46,46,831.3067495,575.8757283,N
46,47,831.0976091,578.2350149,N
46,48,831.4508606,581.3408762,N
46,49,832.1337026,582.2689633,N
46,50,831.4862626,587.7954966,N
46,51,832.3142971,589.2995979,N
46,52,834.7122977,590.7393574,N
46,53,833.5631521,596.2904959,N
46,54,834.5658666,599.735857,N
46,55,833.9124319,592.8298889,N
46,56,835.4692307,594.613308,N
46,57,835.4224502,593.4731437,N
46,58,832.7204441,597.1461147,N
46,59,833.3057803,597.8595506,N
46,60,833.5581263,606.8622059,N
46,61,835.3526132,605.8752652,N
46,62,833.0219386,602.3680782,N
46,63,831.4739566,600.8477979,N
46,64,834.762441,597.024543,N
46,65,837.0803314,594.925498,N
46,66,834.7171815,599.1321069,N
46,67,837.0144258,598.6305894,N
46,68,836.2415637,597.5021749,N
46,69,836.9121024,602.8592529,N
46,70,835.6096997,602.7545189,N
46,71,833.57558,606.7786629,N
46,72,836.8915404,594.8443402,N
46,73,836.1618984,591.6268616,N
46,74,836.3188744,589.862372,N
46,75,835.0427657,587.4093525,N
46,76,835.6223918,589.6529785,N
46,77,834.0958831,589.9517645,N
46,78,833.7890675,593.0950245,N
46,79,835.496687,592.2847518,N
46,80,832.3474362,596.1380632,N
46,81,833.0000623,594.6990722,N
46,82,832.6167758,599.6530571,N
46,83,836.2136521,596.9461962,N
46,84,834.4942278,597.0584678,N
46,85,832.1043289,595.676938,N
46,86,830.1360872,590.8779766,N
46,87,831.0883012,591.6848034,N
46,88,835.2967777,594.4436133,N
46,89,836.5761583,601.77966,N
46,90,835.5503693,603.3002369,N
46,91,835.3068051,604.7499595,N
46,92,833.7139807,601.5497141,N
46,93,835.2234262,604.8891844,N
46,94,832.9075694,614.2837251,N
46,95,833.2751314,614.9437603,N
46,96,838.4909281,615.7921425,N
46,97,839.7276303,615.7247308,N
47,1,822.2774437,559.0950452,N
47,2,825.9793878,557.4287312,N
47,3,824.637401,555.0745335,N
47,4,822.1948591,556.0115073,N
47,5,826.5605315,566.7929754,N
47,6,827.5348814,558.1096261,N
47,7,824.6016549,555.9245679,N
47,8,827.3491656,555.0664121,N
47,9,823.5406343,556.2164944,N
47,10,823.3018142,554.0258812,N
47,11,824.8474091,552.1494062,N
47,12,826.1029057,544.6302569,N
47,13,823.5509809,545.0547228,N
47,14,826.2834413,548.835458,N
47,15,826.1240708,552.7292501,N
47,16,824.5735944,552.9139281,N
47,17,824.4189502,551.8080549,N
47,18,826.1345908,552.361254,N
47,19,824.128729,550.1537394,N
47,20,825.3676828,548.2366622,N
47,21,824.6860521,549.1047406,N
47,22,824.1773883,542.5199902,N
47,23,824.210904,542.9548866,N
47,24,823.6671772,539.577727,N
47,25,824.7906595,539.8730261,N
47,26,822.3051991,538.3305986,N
47,27,822.5003316,533.1006227,N
47,28,824.0152378,526.5105144,N
47,29,824.0393086,533.0532618,N
47,30,823.9822116,533.7539685,N
47,31,826.459682,542.7508131,N
47,32,830.2327098,552.0535525,N
47,33,831.6134296,553.3950068,N
47,34,831.5576387,555.4149757,N
47,35,832.5561849,558.5345458,N
47,36,831.8887131,558.8906598,N
47,37,833.8447255,564.3817504,N
47,38,832.6590762,564.5801401,N
47,39,835.0528566,566.8250003,N
47,40,830.7177953,568.1421138,N
47,41,833.1309298,569.5312178,N
47,42,831.4858142,572.7168675,N
47,43,832.357866,574.4349302,N
47,44,831.0845529,572.950435,N
47,45,834.0329252,577.4682024,N
47,46,830.9672556,578.549009,N
47,47,832.3452165,577.1849791,N
47,48,832.0157189,580.888526,N
47,49,833.0896215,582.5248231,N
47,50,833.517499,585.0763883,N
47,51,833.7544784,592.0066479,N
47,52,832.3841011,592.4137184,N
47,53,832.0533921,594.3258806,N
47,54,833.6617092,595.8689594,N
47,55,835.6257422,595.3027889,N
47,56,833.8461886,596.4585901,N
47,57,832.5565921,595.9037825,N
47,58,833.7448616,597.6850938,N
47,59,832.1368079,600.453562,N
47,60,832.8448251,598.8035046,N
47,61,834.4057771,603.5562008,N
47,62,834.5348286,603.6514487,N
47,63,835.1793112,606.0338458,N
47,64,835.1619058,604.4826163,N
47,65,835.1345358,604.1367436,N
47,66,839.0666231,597.7290002,N
47,67,838.5946215,593.7510478,N
47,68,838.7047682,596.1824503,N
47,69,835.0459766,599.8476212,N
47,70,835.8526243,599.7123142,N
47,71,835.130381,601.2650939,N
47,72,837.3339215,607.0467694,N
47,73,842.4517487,611.7711469,N
47,74,842.4353412,613.6159405,N
47,75,846.7174148,617.4295824,N
47,76,849.378059,616.6116778,N
47,77,849.9941522,616.0654978,N
47,78,850.4446208,613.7598473,N
47,79,851.3564531,611.9880284,N
47,80,852.0197853,606.9441552,N
47,81,850.3140595,603.6454961,N
47,82,848.6019697,605.1487788,N
47,83,847.5957765,614.9224857,N
47,84,849.0915237,615.518201,N
47,85,846.9218236,607.7905847,N
47,86,850.5120323,607.8566712,N
47,87,847.3573199,614.8372366,N
47,88,847.7076826,614.5403542,N
47,89,852.290823,614.8662033,N
47,90,850.9876293,612.8306338,N
47,91,850.4072576,610.4350885,N
47,92,846.5627624,604.5286874,N
47,93,849.6583173,599.2831892,N
47,94,849.2246884,605.425968,N
47,95,853.5889298,611.6000466,N
47,96,853.6522029,606.4776585,N
47,97,856.9073941,604.74948,N
48,1,823.7185521,494.8682771,N
48,2,825.9589348,494.1756993,N
48,3,827.0957618,498.186125,N
48,4,817.0991049,496.2308568,N
48,5,818.7761377,493.9103811,N
48,6,820.5387448,490.3482157,N
48,7,818.55567,488.7490304,N
48,8,819.6788961,486.8274015,N
48,9,820.3557906,492.7440599,N
48,10,820.0543056,499.6009173,N
48,11,821.6835752,498.6992872,N
48,12,820.0855923,493.6858591,N
48,13,820.1945964,492.0469162,N
48,14,821.1621494,491.1583075,N
48,15,820.5221476,491.3089053,N
48,16,823.2160521,491.8994478,N
48,17,822.7552105,494.9727446,N
48,18,823.0030488,485.2374512,N
48,19,822.663102,484.8350748,N
48,20,823.3327343,479.8199261,N
48,21,822.6945871,477.9996452,N
48,22,825.9663745,472.1578867,N
48,23,826.0308456,472.9467792,N
48,24,822.2106669,476.634476,N
48,25,822.0876555,477.2993799,N
48,26,823.2463217,477.6390257,N
48,27,820.4397315,471.1588714,N
48,28,821.4276721,468.791556,N
48,29,826.2996973,468.1550224,N
48,30,817.6872844,472.104936,N
48,31,820.1033016,472.2787564,N
48,32,826.6681696,480.3081643,N
48,33,828.2443466,484.029293,N
48,34,827.7960865,485.8165529,N
48,35,829.5087872,481.1035223,N
48,36,835.8721864,485.6493161,N
48,37,837.1232561,489.5357317,N
48,38,838.488697,492.9840713,N
48,39,838.36741,491.9413427,N
48,40,837.8256616,490.9808002,N
48,41,836.5078256,491.4963395,N
48,42,838.6933429,494.2654874,N
48,43,837.3985614,498.9212104,N
48,44,836.3463594,503.2842212,N
48,45,842.2981039,515.3018916,N
48,46,840.8863766,516.8877616,N
48,47,841.6508486,520.7694989,N
48,48,842.4043802,519.8955946,N
48,49,841.73212,518.0493733,N
48,50,841.726439,519.328895,N
48,51,844.7170963,516.5154872,N
48,52,846.58798,518.0977733,N
48,53,846.5827178,516.9852104,N
48,54,845.4481524,517.5340752,N
48,55,847.1565817,518.1172874,N
48,56,847.8858266,521.1036202,N
48,57,847.7154852,523.8778356,N
48,58,848.3822569,521.1899839,N
48,59,844.6949171,517.9750272,N
48,60,845.6629372,516.655926,N
48,61,841.7587653,516.278787,N
48,62,841.4009025,514.9726607,N
48,63,841.8096307,525.0151991,N
48,64,848.6333066,530.565017,N
48,65,849.5711575,527.8231204,N
48,66,850.1259066,537.338341,N
48,67,849.8404223,536.0520918,N
48,68,848.6313209,542.5970461,N
48,69,845.0443728,544.6720526,N
48,70,846.2099944,546.2266628,N
48,71,848.6023747,545.0954801,N
48,72,847.5936974,546.7452558,N
48,73,848.8426208,547.1769844,N
48,74,855.8245103,547.7604263,N
48,75,854.1117832,546.7320607,N
48,76,860.957694,551.3526402,N
48,77,860.5307393,551.6555386,N
48,78,860.4907391,552.6929062,N
48,79,863.1455932,551.4851238,N
48,80,862.3334372,549.194916,N
48,81,859.6869453,552.1889018,N
48,82,853.4024929,551.2400577,N
48,83,852.0769343,562.8983695,N
48,84,852.8525046,565.2384471,N
48,85,858.945791,567.8789979,N
48,86,863.6369775,565.9272377,N
48,87,864.4291753,566.3371665,N
48,88,868.2252526,571.5825564,N
48,89,872.4937249,572.02851,N
48,90,869.4156461,573.6153524,N
48,91,869.5885587,574.154827,N
48,92,871.5916827,573.8233548,N
48,93,869.4041733,571.8604336,N
48,94,871.248225,577.5867718,N
48,95,871.1556079,578.4159205,N
48,96,869.6913449,576.8525484,N
48,97,871.338632,585.8492164,N
49,1,754.1925865,454.1638528,N
49,2,757.8735906,455.4171081,N
49,3,757.3547647,455.950056,N
49,4,758.1144995,457.7158058,N
49,5,757.8771123,455.9360633,N
49,6,756.8300145,456.6175495,N
49,7,750.6736817,456.7517226,N
49,8,757.4324137,459.0347456,N
49,9,756.2787049,460.0892336,N
49,10,757.8946385,465.9280769,N
49,11,759.5994332,477.6995283,N
49,12,762.0753009,485.9525803,N
49,13,754.9171076,483.5643381,N
49,14,750.8595615,484.0259697,N
49,15,752.8802518,478.5219297,N
49,16,763.4847618,476.6364369,N
49,17,760.9764021,478.3786097,N
49,18,760.7686938,478.2732788,N
49,19,759.0779448,480.6058228,N
49,20,763.0398992,487.7500336,N
49,21,758.170902,504.7853655,N
49,22,758.219153,502.8487806,N
49,23,760.191917,504.5038875,N
49,24,759.6271086,502.17502,N
49,25,758.6692361,500.2861278,N
49,26,758.2288513,499.5476493,N
49,27,757.8272788,498.6427982,N
49,28,760.2768421,500.760616,N
49,29,758.8497408,504.3562571,N
49,30,759.8244202,507.166056,N
49,31,761.1842865,507.3842451,N
49,32,758.4444639,503.9613768,N
49,33,750.8779098,501.711785,N
49,34,759.8745151,498.9921541,N
49,35,760.1888149,504.0878461,N
49,36,755.3261141,511.5012971,N
49,37,756.4308031,509.0590141,N
49,38,761.7229418,503.4731804,N
49,39,759.1408339,502.7583708,N
49,40,756.790352,499.310765,N
49,41,760.145437,499.3898015,N
49,42,761.4938816,499.1338395,N
49,43,761.4351699,504.8166571,N
49,44,762.8300967,505.7531959,N
49,45,762.1391049,505.7680732,N
49,46,759.0182572,503.2080171,N
49,47,762.5689386,502.3006882,N
49,48,759.7340793,502.6627923,N
49,49,759.6263587,498.8150552,N
49,50,760.0478764,498.3478163,N
49,51,758.8834506,500.8447663,N
49,52,759.4595605,501.9401858,N
49,53,758.4593073,507.1385117,N
49,54,759.4780375,507.2517811,N
49,55,758.7106066,506.5763536,N
49,56,759.2524254,504.8136495,N
49,57,763.5595188,506.9132629,N
49,58,756.4116098,510.3617525,N
49,59,756.2577202,509.3965314,N
49,60,757.130285,512.1319421,N
49,61,756.6466163,517.3460418,N
49,62,757.0485805,519.0696654,N
49,63,757.4227569,518.9851122,N
49,64,757.7920564,521.9622313,N
49,65,758.0590864,520.0288857,N
49,66,762.5158551,522.6984392,N
49,67,760.6372064,523.0606934,N
49,68,759.4289997,523.7627977,N
49,69,764.521111,530.1964527,N
49,70,765.0612929,529.5142559,N
49,71,769.0377707,533.0405441,N
49,72,770.0540463,531.5768351,N
49,73,775.0795362,538.2179134,N
49,74,779.5100206,544.2056302,N
49,75,780.4595574,554.2416498,N
49,76,778.0347166,552.4296419,N
49,77,776.0914599,552.451353,N
49,78,781.4229244,549.0859956,N
49,79,781.2621085,555.6715433,N
49,80,781.4752573,559.4766462,N
49,81,780.1206845,559.5514886,N
49,82,782.3262117,568.3351626,N
49,83,784.3798366,567.2784165,N
49,84,783.7195193,567.3950499,N
49,85,786.0811465,573.5054143,N
49,86,783.59089,574.683647,N
49,87,782.2507588,573.9339334,N
49,88,783.9632323,573.092284,N
49,89,785.6236452,579.504182,N
49,90,788.813184,581.6779423,N
49,91,787.5805153,581.7547506,N
49,92,788.2146662,591.1278897,N
49,93,788.1432517,592.4141227,N
49,94,788.0882528,599.6061741,N
49,95,787.6308719,599.9974543,N
49,96,787.2320138,606.4745217,N
49,97,784.5926786,604.8565782,N
50,1,724.8720383,553.60002,N
50,2,725.9993595,557.524598,N
50,3,724.9698078,561.7237194,N
50,4,726.6445736,560.6726244,N
50,5,727.0076734,563.4752262,N
50,6,724.0455807,563.3029848,N
50,7,725.7298762,563.3796054,N
50,8,729.5907655,557.7296689,N
50,9,730.9448707,557.3379638,N
50,10,727.9433118,546.1501731,N
50,11,726.1658624,549.4444293,N
50,12,727.0999438,549.3106742,N
50,13,724.3707291,547.4718351,N
50,14,722.2552878,546.4473864,N
50,15,721.675006,547.8319379,N
50,16,722.9537581,553.5296611,N
50,17,723.7107236,565.986685,N
50,18,723.5729381,575.0899551,N
50,19,728.6311631,574.9924615,N
50,20,728.9773748,575.739272,N
50,21,725.1837636,577.7548677,N
50,22,726.7105366,576.2251873,N
50,23,724.1398359,580.6301821,N
50,24,724.4252897,579.3276184,N
50,25,725.0460067,578.0948078,N
50,26,722.9013305,580.019139,N
50,27,727.903868,581.5701494,N
50,28,724.9864275,583.3004794,N
50,29,724.3603717,582.1594099,N
50,30,725.6970981,578.0901415,N
50,31,727.3396603,576.4562223,N
50,32,721.4596808,569.9798842,N
50,33,723.5906398,570.9000796,N
50,34,722.5813595,569.5199821,N
50,35,723.1786428,568.3882491,N
50,36,722.8153064,567.3738267,N
50,37,721.907241,567.6275178,N
50,38,719.9943926,572.7693381,N
50,39,720.2175481,572.351005,N
50,40,719.7625206,578.8962388,N
50,41,721.8207958,578.4654295,N
50,42,724.0924162,573.3815745,N
50,43,724.5672396,575.479817,N
50,44,723.6868428,574.7043217,N
50,45,723.4773529,575.337805,N
50,46,722.9854898,573.7794065,N
50,47,724.5676369,574.9664192,N
50,48,722.9335689,578.2267139,N
50,49,722.5341103,580.9719899,N
50,50,727.1685715,578.8957549,N
50,51,726.497028,577.6640364,N
50,52,726.7244232,575.3116928,N
50,53,728.3235247,574.3353703,N
50,54,726.1414591,576.1998141,N
50,55,724.3287197,576.7981924,N
50,56,722.8162812,580.837441,N
50,57,724.5485678,584.3774946,N
50,58,724.5267582,585.5076484,N
50,59,725.2147651,588.2373724,N
50,60,726.2517051,591.0054401,N
50,61,725.7437636,591.5175535,N
50,62,725.269109,592.0699,N
50,63,724.3741371,588.0341813,N
50,64,724.0554908,586.8910549,N
50,65,720.9241638,587.9911775,N
50,66,720.8320533,587.0791682,N
50,67,719.3054284,575.5208016,N
50,68,717.884356,577.9401726,N
50,69,721.578046,577.1679895,N
50,70,726.6455389,580.0578428,N
50,71,731.183381,581.8597007,N
50,72,734.7799989,588.0443803,N
50,73,730.9017505,586.0326614,N
50,74,739.9452697,586.3232028,N
50,75,746.077038,585.9955045,N
50,76,743.639642,590.9567156,N
50,77,741.3778523,594.0563544,N
50,78,742.789977,593.838215,N
50,79,741.1715399,594.9927212,N
50,80,741.9280066,595.2892406,N
50,81,740.832483,593.0330162,N
50,82,734.4526272,588.2214187,N
50,83,739.4359732,593.9998864,N
50,84,738.6439582,594.0367664,N
50,85,737.2958256,593.9143667,N
50,86,743.6100976,602.4106228,N
50,87,742.3838777,602.9184262,N
50,88,741.1773603,604.8887308,N
50,89,743.3274195,604.6778807,N
50,90,741.7496125,607.8924419,N
50,91,741.2590155,610.5804575,N
50,92,741.4697088,610.6909379,N
50,93,741.9373638,613.6645942,N
50,94,743.1168412,613.1353149,N
50,95,742.4526877,608.6837057,N
50,96,742.0206296,607.3912813,N
50,97,746.7153753,609.5880101,N
51,1,726.444229,555.0432803,N
51,2,724.2046104,555.0331214,N
51,3,723.7641143,558.0859458,N
51,4,722.3419979,556.6402029,N
51,5,722.5186622,560.0282629,N
51,6,722.6095421,561.8306049,N
51,7,723.6204092,562.852978,N
51,8,729.9638529,553.5397401,N
51,9,728.3985871,553.8937889,N
51,10,728.1634959,550.1362581,N
51,11,727.8743742,549.6786163,N
51,12,724.5106717,549.7274273,N
51,13,723.5453319,548.5522921,N
51,14,723.8162309,546.8040096,N
51,15,719.3935028,543.7200028,N
51,16,727.3437545,566.0620908,N
51,17,727.6091612,565.5361885,N
51,18,728.1803634,569.3428272,N
51,19,728.1668753,573.5656704,N
51,20,725.3513425,577.8646314,N
51,21,726.270214,579.0507045,N
51,22,725.1002125,578.2000722,N
51,23,724.177266,578.5130573,N
51,24,723.1909688,578.966951,N
51,25,721.9323817,580.6393316,N
51,26,723.7772058,582.5883819,N
51,27,724.2770427,582.0806558,N
51,28,723.9091147,581.3917013,N
51,29,723.745752,582.8725373,N
51,30,726.837309,579.3500158,N
51,31,728.3722847,572.9039216,N
51,32,724.8900452,573.8740098,N
51,33,723.5329438,572.580038,N
51,34,723.5325008,570.3957919,N
51,35,723.4412882,572.5380779,N
51,36,721.8905693,572.6767041,N
51,37,723.9207513,572.3715697,N
51,38,724.3114868,576.4510844,N
51,39,723.1060175,574.6390695,N
51,40,722.4297839,571.8710979,N
51,41,722.8145099,572.6616107,N
51,42,722.3170412,570.7516167,N
51,43,721.4996728,572.9842117,N
51,44,723.9919204,571.2886377,N
51,45,723.4522005,570.8932961,N
51,46,725.4569212,574.7620492,N
51,47,726.0205389,573.7671247,N
51,48,726.5564409,572.0311821,N
51,49,724.5809826,574.7875559,N
51,50,724.636733,575.9669685,N
51,51,726.3222654,575.623183,N
51,52,724.3940997,575.4356561,N
51,53,723.589426,576.7842082,N
51,54,724.3590396,576.4094837,N
51,55,725.6145804,579.080309,N
51,56,723.885602,580.6294511,N
51,57,723.7217394,583.4761022,N
51,58,725.1114694,586.8996605,N
51,59,722.9996849,588.1496074,N
51,60,724.7814282,588.113824,N
51,61,718.8141631,590.1989322,N
51,62,726.0020442,588.7087077,N
51,63,725.1462232,586.501092,N
51,64,723.9970003,585.2702551,N
51,65,723.0996772,585.5442771,N
51,66,721.9155631,589.575969,N
51,67,724.9649581,596.6059935,N
51,68,724.2713984,599.2940122,N
51,69,732.8215973,598.6153255,N
51,70,730.482804,600.290011,N
51,71,729.1156171,605.5985115,N
51,72,730.651723,605.7605497,N
51,73,736.9237643,608.6519766,N
51,74,737.581785,607.8717474,N
51,75,738.951336,617.1693777,N
51,76,736.7021573,618.0533709,N
51,77,735.0628113,616.8489924,N
51,78,729.51966,614.6253921,N
51,79,731.0359485,614.6075873,N
51,80,726.9516974,613.8723899,N
51,81,728.115033,607.65568,N
51,82,727.1721066,612.9367096,N
51,83,727.0842692,613.1011333,N
51,84,724.9854453,613.211015,N
51,85,723.7742639,611.8377817,N
51,86,726.0460346,613.508713,N
51,87,727.1337733,616.0748484,N
51,88,726.9671996,616.4574032,N
51,89,727.9174403,618.0994398,N
51,90,723.3248799,618.4661102,N
51,91,721.3481346,617.7875064,N
51,92,724.273799,616.4858732,N
51,93,726.503421,618.5987955,N
51,94,725.2710767,622.3656016,N
51,95,725.0319394,622.6497643,N
51,96,725.2618936,625.9997967,N
51,97,724.3878206,625.7337421,N
52,1,720.2467058,503.8141332,N
52,2,717.6484351,500.5098043,N
52,3,717.0761761,503.2137994,N
52,4,714.1938703,493.3229444,N
52,5,717.5307102,493.4448911,N
52,6,716.8122295,483.8541622,N
52,7,713.8978614,489.2519413,N
52,8,715.659971,489.1661238,N
52,9,715.5784232,489.3473194,N
52,10,714.504456,491.5445346,N
52,11,715.1664586,492.4095377,N
52,12,714.299026,495.5294817,N
52,13,714.5360198,507.0003143,N
52,14,715.661155,508.1709884,N
52,15,719.0354484,523.5060749,N
52,16,718.9327478,524.9857315,N
52,17,715.945557,529.5410492,N
52,18,719.2363899,548.237919,N
52,19,722.3428093,554.85328,N
52,20,719.4499823,550.7119547,N
52,21,719.6790701,552.1327821,N
52,22,718.3810123,553.4837606,N
52,23,718.777562,553.5597443,N
52,24,719.5030947,552.9870401,N
52,25,719.207776,554.1760017,N
52,26,721.5221694,555.2532412,N
52,27,724.3095947,555.7954104,N
52,28,716.7062192,552.3058316,N
52,29,715.6653481,551.518746,N
52,30,718.7360731,547.847532,N
52,31,717.7799856,545.7287673,N
52,32,714.6331402,543.6953296,N
52,33,715.086681,542.1058188,N
52,34,717.6046941,545.7857491,N
